id_municipio,ano,tx_aprov,ensino,ideb
2512309,2021,86.03333333333333,medio,3.9
2512903,2021,97,medio,3.9
2514800,2021,100,medio,3.9
2605905,2021,95.3,medio,3.9
2607000,2021,91.8,medio,3.9
2609600,2021,92.8,medio,3.9
2614709,2021,87.8,medio,3.9
2701902,2021,96.6,medio,3.9
2702108,2021,98.8,medio,3.9
2703908,2021,92,medio,3.9
2704807,2021,98.7,medio,3.9
2705200,2021,93.9,medio,3.9
2705309,2021,100,medio,3.9
2705804,2021,100,medio,3.9
2801009,2021,95.9,medio,3.9
2803104,2021,98.1,medio,3.9
2805505,2021,96.5,medio,3.9
2913002,2021,92.4,medio,3.9
2914802,2021,92.9,medio,3.9
2917706,2021,86.4,medio,3.9
2932606,2021,93.8,medio,3.9
3100609,2021,96.4,medio,3.9
3101508,2021,95.1,medio,3.9
3101607,2021,86.2,medio,3.9
3104502,2021,96.44999999999999,medio,3.9
3108552,2021,87.1,medio,3.9
3109006,2021,79.5,medio,3.9
3109451,2021,95.6,medio,3.9
3112307,2021,87.9,medio,3.9
3113305,2021,87.2,medio,3.9
3113701,2021,85.1,medio,3.9
3116159,2021,94,medio,3.9
3117306,2021,87.4,medio,3.9
3117836,2021,96.7,medio,3.9
3119500,2021,94.7,medio,3.9
3122603,2021,87.2,medio,3.9
3123502,2021,84.1,medio,3.9
3124104,2021,89.3,medio,3.9
3125952,2021,86.3,medio,3.9
3126208,2021,99.7,medio,3.9
3130051,2021,95.4,medio,3.9
3131158,2021,92.8,medio,3.9
3134202,2021,83.85,medio,3.9
3137601,2021,83.7,medio,3.9
3139201,2021,86.7,medio,3.9
3140209,2021,90.8,medio,3.9
3145372,2021,97.9,medio,3.9
3145604,2021,90.6,medio,3.9
3146008,2021,90.9,medio,3.9
3146701,2021,100,medio,3.9
3146909,2021,98.3,medio,3.9
3147006,2021,85.33333333333333,medio,3.9
3150604,2021,94.4,medio,3.9
3151107,2021,98.5,medio,3.9
3151206,2021,92.9,medio,3.9
3153509,2021,85.2,medio,3.9
3154150,2021,85.7,medio,3.9
3155405,2021,88.5,medio,3.9
3156205,2021,94.4,medio,3.9
3156601,2021,98.6,medio,3.9
3156908,2021,83.6,medio,3.9
3157203,2021,89.4,medio,3.9
3160702,2021,92.44999999999999,medio,3.9
3161809,2021,97.8,medio,3.9
3165503,2021,90.2,medio,3.9
3166907,2021,93.1,medio,3.9
3170404,2021,90.9,medio,3.9
3171006,2021,91.5,medio,3.9
3204401,2021,82.9,medio,3.9
3300225,2021,97.8,medio,3.9
3303609,2021,88.7,medio,3.9
3303807,2021,87.6,medio,3.9
3304110,2021,86,medio,3.9
3305109,2021,93.3,medio,3.9
3305406,2021,98,medio,3.9
3305554,2021,92,medio,3.9
3501152,2021,93.2,medio,3.9
3509908,2021,86.3,medio,3.9
3509957,2021,89.3,medio,3.9
3513207,2021,96.8,medio,3.9
3517703,2021,99.8,medio,3.9
3518503,2021,86.2,medio,3.9
3524907,2021,95.5,medio,3.9
3525102,2021,90.3,medio,3.9
3532603,2021,100,medio,3.9
3537008,2021,90.5,medio,3.9
3545100,2021,97.3,medio,3.9
3547700,2021,89.2,medio,3.9
3553609,2021,95.4,medio,3.9
3553856,2021,94.9,medio,3.9
4106456,2021,99.6,medio,3.9
4108502,2021,95,medio,3.9
4110003,2021,92.6,medio,3.9
4113759,2021,97.3,medio,3.9
4116406,2021,99.1,medio,3.9
4116802,2021,98.8,medio,3.9
4117008,2021,93.5,medio,3.9
4117214,2021,100,medio,3.9
4123105,2021,89.5,medio,3.9
4127858,2021,94.2,medio,3.9
4202503,2021,75.2,medio,3.9
4207205,2021,85.3,medio,3.9
4211751,2021,85.8,medio,3.9
4211801,2021,82.6,medio,3.9
4212205,2021,81.5,medio,3.9
4212700,2021,82.9,medio,3.9
4219705,2021,78.6,medio,3.9
4301859,2021,92.9,medio,3.9
4304705,2021,89.7,medio,3.9
4305009,2021,86,medio,3.9
4308656,2021,98.8,medio,3.9
4311254,2021,85.5,medio,3.9
4318903,2021,88.5,medio,3.9
4321907,2021,91.4,medio,3.9
5000609,2021,88.5,medio,3.9
5003306,2021,91.6,medio,3.9
5004502,2021,91.2,medio,3.9
5102793,2021,89.5,medio,3.9
5108204,2021,90,medio,3.9
5200159,2021,100,medio,3.9
5203609,2021,99.2,medio,3.9
5214408,2021,100,medio,3.9
5214903,2021,97.5,medio,3.9
5215009,2021,100,medio,3.9
5215801,2021,98.2,medio,3.9
5220702,2021,97.5,medio,3.9
1100098,2021,100,medio,4.3
1701051,2021,97.4,medio,4.3
1703602,2021,100,medio,4.3
1706258,2021,94,medio,4.3
1715150,2021,96.1,medio,4.3
2102804,2021,99.1,medio,4.3
2104206,2021,98,medio,4.3
2111672,2021,97.4,medio,4.3
2202307,2021,96.1,medio,4.3
2205409,2021,100,medio,4.3
2207009,2021,90.83333333333333,medio,4.3
2207801,2021,94.53333333333333,medio,4.3
2210383,2021,88.3,medio,4.3
2300705,2021,100,medio,4.3
2300754,2021,99.1,medio,4.3
2301604,2021,97.9,medio,4.3
2301851,2021,94.7,medio,4.3
2303709,2021,94.66666666666667,medio,4.3
2304277,2021,100,medio,4.3
2304459,2021,99.2,medio,4.3
2304509,2021,98.2,medio,4.3
2305332,2021,95.7,medio,4.3
2306009,2021,98.9,medio,4.3
2306801,2021,97.6,medio,4.3
2307205,2021,100,medio,4.3
2307502,2021,99.9,medio,4.3
2307650,2021,97.25,medio,4.3
2307908,2021,98.3,medio,4.3
2310258,2021,100,medio,4.3
2310605,2021,97.2,medio,4.3
2310902,2021,97.4,medio,4.3
2311264,2021,99.2,medio,4.3
2312205,2021,99.5,medio,4.3
2312809,2021,100,medio,4.3
2313203,2021,100,medio,4.3
2407252,2021,93.8,medio,4.3
2410603,2021,95.9,medio,4.3
2504801,2021,99.8,medio,4.3
2508505,2021,98.9,medio,4.3
2508703,2021,95.8,medio,4.3
2510204,2021,100,medio,4.3
2513968,2021,100,medio,4.3
2600500,2021,89,medio,4.3
2600609,2021,88.5,medio,4.3
2601508,2021,96.4,medio,4.3
2601607,2021,89.5,medio,4.3
2602001,2021,95.1,medio,4.3
2602704,2021,96.2,medio,4.3
2602902,2021,95.2,medio,4.3
2603009,2021,95.8,medio,4.3
2603108,2021,84.9,medio,4.3
2603603,2021,95.5,medio,4.3
2605509,2021,95.2,medio,4.3
2607307,2021,98,medio,4.3
2607901,2021,94.2,medio,4.3
2608057,2021,79.5,medio,4.3
2608453,2021,96.7,medio,4.3
2609402,2021,88.9,medio,4.3
2611408,2021,97.8,medio,4.3
2613800,2021,96.1,medio,4.3
2614808,2021,84.4,medio,4.3
2614857,2021,96.2,medio,4.3
2706109,2021,97.2,medio,4.3
2800670,2021,99.9,medio,4.3
2807105,2021,96.2,medio,4.3
3101300,2021,91.9,medio,4.3
3101409,2021,86.8,medio,4.3
3105103,2021,90.15,medio,4.3
3105905,2021,85.7,medio,4.3
3106655,2021,99.5,medio,4.3
3108305,2021,90.8,medio,4.3
3108602,2021,96.1,medio,4.3
3110004,2021,93.9,medio,4.3
3110301,2021,79.8,medio,4.3
3111309,2021,89.5,medio,4.3
3111705,2021,83.5,medio,4.3
3112901,2021,98.6,medio,4.3
3113206,2021,95.1,medio,4.3
3114501,2021,96.2,medio,4.3
3119401,2021,88.9,medio,4.3
3120805,2021,96.3,medio,4.3
3123601,2021,83.9,medio,4.3
3124005,2021,96.7,medio,4.3
3125408,2021,99.2,medio,4.3
3127354,2021,95.9,medio,4.3
3127388,2021,97.3,medio,4.3
3129301,2021,99.3,medio,4.3
3130655,2021,99,medio,4.3
3131406,2021,94.2,medio,4.3
3133907,2021,97.3,medio,4.3
3135407,2021,95,medio,4.3
3135456,2021,95.9,medio,4.3
3136553,2021,99,medio,4.3
3136652,2021,93.2,medio,4.3
3138005,2021,95.6,medio,4.3
3138500,2021,96,medio,4.3
3141801,2021,98.2,medio,4.3
3143609,2021,96.5,medio,4.3
3144409,2021,93.2,medio,4.3
3145208,2021,97.9,medio,4.3
3147105,2021,90.5,medio,4.3
3147709,2021,98.6,medio,4.3
3148509,2021,95.7,medio,4.3
3149705,2021,95.1,medio,4.3
3157377,2021,99.5,medio,4.3
3158706,2021,98.1,medio,4.3
3158904,2021,92.3,medio,4.3
3159803,2021,93.1,medio,4.3
3160009,2021,99.3,medio,4.3
3162302,2021,100,medio,4.3
3162708,2021,88.5,medio,4.3
3162955,2021,94.1,medio,4.3
3163706,2021,90.6,medio,4.3
3164100,2021,97,medio,4.3
3164431,2021,96.1,medio,4.3
3203502,2021,92.95,medio,4.3
3300159,2021,99.1,medio,4.3
3300258,2021,97.25,medio,4.3
3302304,2021,99.1,medio,4.3
3303955,2021,97.15,medio,4.3
3304003,2021,97.5,medio,4.3
3305604,2021,99,medio,4.3
3500600,2021,100,medio,4.3
3501806,2021,100,medio,4.3
3502903,2021,96,medio,4.3
3504404,2021,96.9,medio,4.3
3507902,2021,98.2,medio,4.3
3508702,2021,97.7,medio,4.3
3510807,2021,92.3,medio,4.3
3511607,2021,92.8,medio,4.3
3513009,2021,92.5,medio,4.3
3513504,2021,91.46666666666667,medio,4.3
3515103,2021,99,medio,4.3
3518800,2021,95.2,medio,4.3
3519709,2021,96.2,medio,4.3
3521804,2021,98,medio,4.3
3525003,2021,96,medio,4.3
3525607,2021,94.4,medio,4.3
3527108,2021,95.2,medio,4.3
3527405,2021,96.5,medio,4.3
3527900,2021,94.6,medio,4.3
3528700,2021,97.6,medio,4.3
3532405,2021,100,medio,4.3
3533254,2021,97.2,medio,4.3
3534401,2021,95.5,medio,4.3
3535101,2021,94.9,medio,4.3
3536505,2021,92.76666666666667,medio,4.3
3537107,2021,91,medio,4.3
3537305,2021,93.9,medio,4.3
3539202,2021,91.6,medio,4.3
3540200,2021,93.4,medio,4.3
3540507,2021,90.7,medio,4.3
3541000,2021,92.3,medio,4.3
3541703,2021,100,medio,4.3
3543402,2021,88.5,medio,4.3
3544905,2021,100,medio,4.3
3546306,2021,96.1,medio,4.3
3547007,2021,97.8,medio,4.3
3548104,2021,94.8,medio,4.3
3550209,2021,92.9,medio,4.3
3550902,2021,95.8,medio,4.3
3553302,2021,98.9,medio,4.3
3553955,2021,95.9,medio,4.3
3555109,2021,92.4,medio,4.3
3556503,2021,92.6,medio,4.3
3556602,2021,95.8,medio,4.3
4100707,2021,97.7,medio,4.3
4102406,2021,94.3,medio,4.3
4102703,2021,100,medio,4.3
4103040,2021,96.4,medio,4.3
4103206,2021,99,medio,4.3
4103602,2021,99.3,medio,4.3
4103909,2021,99.3,medio,4.3
4105003,2021,93.9,medio,4.3
4105409,2021,94.1,medio,4.3
4107124,2021,94.3,medio,4.3
4107504,2021,99.4,medio,4.3
4107603,2021,99.8,medio,4.3
4108551,2021,100,medio,4.3
4109708,2021,96.5,medio,4.3
4109807,2021,94.6,medio,4.3
4111803,2021,95.6,medio,4.3
4113007,2021,97.6,medio,4.3
4115309,2021,88.8,medio,4.3
4115606,2021,88.7,medio,4.3
4115739,2021,99.4,medio,4.3
4116604,2021,90.2,medio,4.3
4117107,2021,95.7,medio,4.3
4117503,2021,94,medio,4.3
4119400,2021,96.6,medio,4.3
4119509,2021,95.1,medio,4.3
4119707,2021,92.5,medio,4.3
4120408,2021,96.7,medio,4.3
4121703,2021,97.2,medio,4.3
4123907,2021,95.8,medio,4.3
4128534,2021,99.8,medio,4.3
4200051,2021,91.9,medio,4.3
4200408,2021,87.9,medio,4.3
4202537,2021,88.2,medio,4.3
4203105,2021,82.9,medio,4.3
4205431,2021,93.9,medio,4.3
4211504,2021,86,medio,4.3
4217204,2021,86.56666666666666,medio,4.3
4219358,2021,80.6,medio,4.3
4301404,2021,93,medio,4.3
4303301,2021,94.1,medio,4.3
4303509,2021,86.75,medio,4.3
4303905,2021,85.1,medio,4.3
4304614,2021,95.7,medio,4.3
4305959,2021,90.6,medio,4.3
4306767,2021,91.6,medio,4.3
4308607,2021,90,medio,4.3
4309100,2021,93,medio,4.3
4309308,2021,89.3,medio,4.3
4316501,2021,83.9,medio,4.3
4319125,2021,94.3,medio,4.3
4320206,2021,90.7,medio,4.3
4320552,2021,94.2,medio,4.3
4320800,2021,91.2,medio,4.3
4321303,2021,88.8,medio,4.3
4321329,2021,87.5,medio,4.3
4322541,2021,90.6,medio,4.3
5001904,2021,97.3,medio,4.3
5003108,2021,84.8,medio,4.3
5201405,2021,94.15,medio,4.3
5201504,2021,95,medio,4.3
5206503,2021,96.2,medio,4.3
5207808,2021,100,medio,4.3
5208509,2021,100,medio,4.3
5209150,2021,100,medio,4.3
5209408,2021,98.4,medio,4.3
5212709,2021,99.7,medio,4.3
5213053,2021,99.1,medio,4.3
5213707,2021,99.2,medio,4.3
5213756,2021,98.2,medio,4.3
5213855,2021,100,medio,4.3
5213905,2021,93,medio,4.3
5214804,2021,98.3,medio,4.3
5215652,2021,100,medio,4.3
5215900,2021,100,medio,4.3
5218391,2021,96.7,medio,4.3
5220264,2021,94,medio,4.3
5221197,2021,94.3,medio,4.3
5221700,2021,100,medio,4.3
2302107,2021,99.7,medio,4.8
2302602,2021,99,medio,4.8
2303006,2021,98.9,medio,4.8
2303204,2021,99.8,medio,4.8
2304350,2021,99.9,medio,4.8
2305209,2021,98.3,medio,4.8
2306306,2021,98.8,medio,4.8
2307007,2021,99.4,medio,4.8
2307254,2021,94.3,medio,4.8
2307304,2021,95.36666666666667,medio,4.8
2310100,2021,99.9,medio,4.8
2310209,2021,98.4,medio,4.8
2311603,2021,98.9,medio,4.8
2312502,2021,98,medio,4.8
2313104,2021,95.83333333333333,medio,4.8
2513307,2021,100,medio,4.8
2515906,2021,97.2,medio,4.8
2516805,2021,100,medio,4.8
2601904,2021,93,medio,4.8
2602100,2021,97.6,medio,4.8
2603207,2021,99.7,medio,4.8
2604700,2021,96.8,medio,4.8
2605152,2021,96.8,medio,4.8
2606408,2021,96.5,medio,4.8
2606903,2021,97.6,medio,4.8
2608909,2021,95.7,medio,4.8
2610004,2021,95.9,medio,4.8
2612471,2021,95.3,medio,4.8
2612901,2021,99.7,medio,4.8
2613008,2021,95.4,medio,4.8
2615508,2021,95.9,medio,4.8
2615706,2021,96.2,medio,4.8
2616183,2021,100,medio,4.8
3105608,2021,92.66666666666666,medio,4.8
3110202,2021,96.7,medio,4.8
3116704,2021,99.2,medio,4.8
3119906,2021,100,medio,4.8
3121803,2021,100,medio,4.8
3131307,2021,94.76666666666668,medio,4.8
3136207,2021,95.9,medio,4.8
3144003,2021,95.3,medio,4.8
3150802,2021,98.1,medio,4.8
3155009,2021,97.6,medio,4.8
3169703,2021,96.4,medio,4.8
3172202,2021,94.6,medio,4.8
3200201,2021,96.05,medio,4.8
3202504,2021,97.2,medio,4.8
3202702,2021,96.2,medio,4.8
3202900,2021,98.3,medio,4.8
3204609,2021,87.86666666666666,medio,4.8
3300506,2021,94.4,medio,4.8
3302056,2021,97.4,medio,4.8
3305703,2021,96.4,medio,4.8
3504008,2021,91.6,medio,4.8
3504800,2021,99.2,medio,4.8
3506201,2021,100,medio,4.8
3507159,2021,98.7,medio,4.8
3508504,2021,96.7,medio,4.8
3511508,2021,97.1,medio,4.8
3511904,2021,97.2,medio,4.8
3515400,2021,97.3,medio,4.8
3518404,2021,92.9,medio,4.8
3518909,2021,99.3,medio,4.8
3524808,2021,98.8,medio,4.8
3526803,2021,95.1,medio,4.8
3527256,2021,100,medio,4.8
3530003,2021,100,medio,4.8
3530805,2021,97.4,medio,4.8
3532157,2021,100,medio,4.8
3532801,2021,92.1,medio,4.8
3534302,2021,96.9,medio,4.8
3535606,2021,94.9,medio,4.8
3539301,2021,92,medio,4.8
3541059,2021,100,medio,4.8
3546108,2021,97.8,medio,4.8
3546801,2021,98.5,medio,4.8
3554607,2021,91.9,medio,4.8
4101507,2021,98.3,medio,4.8
4102208,2021,100,medio,4.8
4103354,2021,99.2,medio,4.8
4103958,2021,99.5,medio,4.8
4104204,2021,98.25,medio,4.8
4104402,2021,98.1,medio,4.8
4104600,2021,99,medio,4.8
4104808,2021,91.13333333333334,medio,4.8
4106407,2021,94.6,medio,4.8
4107157,2021,90.9,medio,4.8
4108957,2021,98.6,medio,4.8
4109757,2021,98.9,medio,4.8
4110607,2021,98.6,medio,4.8
4110953,2021,90.2,medio,4.8
4111704,2021,100,medio,4.8
4114906,2021,98.2,medio,4.8
4115408,2021,96.8,medio,4.8
4115457,2021,97,medio,4.8
4117453,2021,99.4,medio,4.8
4120101,2021,98.4,medio,4.8
4120804,2021,96.9,medio,4.8
4121109,2021,97.7,medio,4.8
4121802,2021,96.2,medio,4.8
4122503,2021,97.6,medio,4.8
4122701,2021,98.6,medio,4.8
4124400,2021,95.6,medio,4.8
4125209,2021,97.6,medio,4.8
4125357,2021,100,medio,4.8
4125605,2021,96.3,medio,4.8
4126207,2021,97.6,medio,4.8
4126355,2021,92.4,medio,4.8
4128559,2021,98.9,medio,4.8
4201273,2021,92.4,medio,4.8
4207759,2021,92.8,medio,4.8
4210209,2021,92.2,medio,4.8
4211652,2021,89.8,medio,4.8
4304804,2021,96,medio,4.8
4306759,2021,100,medio,4.8
4307906,2021,93.35,medio,4.8
4308706,2021,93.1,medio,4.8
4310652,2021,92.2,medio,4.8
4314134,2021,97.3,medio,4.8
4314159,2021,90,medio,4.8
4318424,2021,92.4,medio,4.8
4319109,2021,87.2,medio,4.8
4320107,2021,96.2,medio,4.8
4321006,2021,95.2,medio,4.8
4323309,2021,100,medio,4.8
5204300,2021,98.6,medio,4.8
5204409,2021,99,medio,4.8
5209937,2021,98,medio,4.8
5210307,2021,100,medio,4.8
5212055,2021,100,medio,4.8
5215207,2021,100,medio,4.8
5218607,2021,100,medio,4.8
5218706,2021,100,medio,4.8
5220157,2021,94.6,medio,4.8
5221502,2021,100,medio,4.8
1505502,2021,77.76666666666667,medio,5.3
2402006,2021,83.83333333333334,medio,5.3
2608602,2021,95,medio,5.3
2614402,2021,97.3,medio,5.3
3121506,2021,96.3,medio,5.3
3122801,2021,100,medio,5.3
3137809,2021,95.8,medio,5.3
3145505,2021,97.1,medio,5.3
3203007,2021,96.1,medio,5.3
3203346,2021,97.3,medio,5.3
3515905,2021,100,medio,5.3
3526308,2021,98.8,medio,5.3
3531209,2021,93.3,medio,5.3
3550407,2021,99.3,medio,5.3
4101903,2021,100,medio,5.3
4113304,2021,98.9,medio,5.3
4124509,2021,96.9,medio,5.3
4127700,2021,98.9,medio,5.3
4301925,2021,97.3,medio,5.3
4302584,2021,95.2,medio,5.3
4316436,2021,98.1,medio,5.3
5204003,2021,99.7,medio,5.3
5219209,2021,100,medio,5.3
2202729,2021,95.7,medio,5.8
1200179,2021,82.9,medio,3.3
1300409,2021,87.2,medio,3.3
1301100,2021,87.9,medio,3.3
1301209,2021,88.56666666666668,medio,3.3
1301852,2021,91.3,medio,3.3
1302702,2021,92.1,medio,3.3
1304260,2021,88.1,medio,3.3
1505007,2021,82.1,medio,3.3
1508209,2021,80.4,medio,3.3
1713601,2021,95.9,medio,3.3
1720804,2021,80.8,medio,3.3
2100303,2021,93.4,medio,3.3
2100477,2021,86.6,medio,3.3
2100600,2021,88.8,medio,3.3
2101301,2021,87.7,medio,3.3
2102077,2021,89.4,medio,3.3
2102101,2021,92.1,medio,3.3
2102556,2021,90.5,medio,3.3
2103174,2021,96.1,medio,3.3
2104552,2021,80.5,medio,3.3
2106706,2021,95.8,medio,3.3
2106755,2021,91,medio,3.3
2106805,2021,85.6,medio,3.3
2107001,2021,84.4,medio,3.3
2107209,2021,91.1,medio,3.3
2108009,2021,92.1,medio,3.3
2110005,2021,87,medio,3.3
2111631,2021,88.4,medio,3.3
2111706,2021,94.4,medio,3.3
2204709,2021,88.1,medio,3.3
2206407,2021,84.8,medio,3.3
2206605,2021,96.6,medio,3.3
2206720,2021,98.5,medio,3.3
2208858,2021,81.6,medio,3.3
2400109,2021,81.9,medio,3.3
2407401,2021,75.7,medio,3.3
2501401,2021,95.2,medio,3.3
2504900,2021,92.2,medio,3.3
2506509,2021,100,medio,3.3
2701308,2021,78.4,medio,3.3
2708709,2021,94.1,medio,3.3
2709004,2021,97.6,medio,3.3
2802700,2021,98,medio,3.3
2901908,2021,87.7,medio,3.3
2902807,2021,79.2,medio,3.3
2906709,2021,86,medio,3.3
2907806,2021,84.3,medio,3.3
2910750,2021,87.3,medio,3.3
2915601,2021,79.3,medio,3.3
2917607,2021,90.6,medio,3.3
2918803,2021,88.7,medio,3.3
2919157,2021,92,medio,3.3
2922250,2021,92.3,medio,3.3
2933307,2021,83.4,medio,3.3
3104403,2021,78.1,medio,3.3
3170800,2021,88.6,medio,3.3
4123204,2021,99.1,medio,3.3
4123956,2021,93.1,medio,3.3
4208104,2021,83.3,medio,3.3
4211058,2021,73.6,medio,3.3
4218905,2021,78.3,medio,3.3
5004601,2021,75.2,medio,3.3
5107065,2021,71.5,medio,3.3
5107958,2021,83.10000000000001,medio,3.3
1100205,2021,84.25,medio,3.8
1100338,2021,91.6,medio,3.8
1100908,2021,100,medio,3.8
1200203,2021,85.4,medio,3.8
1302603,2021,92.3,medio,3.8
1303536,2021,86,medio,3.8
1304104,2021,97.9,medio,3.8
1703107,2021,96,medio,3.8
1707405,2021,92.4,medio,3.8
1707702,2021,99.3,medio,3.8
1710904,2021,97.3,medio,3.8
1718840,2021,93.3,medio,3.8
1720002,2021,98.8,medio,3.8
2102507,2021,98.8,medio,3.8
2103554,2021,99.8,medio,3.8
2104099,2021,97.5,medio,3.8
2105708,2021,94.6,medio,3.8
2109502,2021,97.7,medio,3.8
2112001,2021,96.8,medio,3.8
2201200,2021,94.7,medio,3.8
2201408,2021,99.5,medio,3.8
2201960,2021,85.7,medio,3.8
2202752,2021,85.3,medio,3.8
2203305,2021,91.1,medio,3.8
2204154,2021,100,medio,3.8
2204402,2021,84.6,medio,3.8
2208809,2021,90.3,medio,3.8
2210805,2021,98.9,medio,3.8
2211100,2021,97.4,medio,3.8
2302909,2021,95.8,medio,3.8
2308377,2021,99.6,medio,3.8
2501302,2021,100,medio,3.8
2502151,2021,100,medio,3.8
2506707,2021,100,medio,3.8
2511202,2021,100,medio,3.8
2512507,2021,93.2,medio,3.8
2609154,2021,98.6,medio,3.8
2609303,2021,99,medio,3.8
2609808,2021,94,medio,3.8
2701605,2021,99.4,medio,3.8
2701704,2021,92.3,medio,3.8
2702009,2021,83.2,medio,3.8
2702207,2021,94,medio,3.8
2703304,2021,99.7,medio,3.8
2704401,2021,99.3,medio,3.8
2706505,2021,100,medio,3.8
2708808,2021,87.2,medio,3.8
2709202,2021,100,medio,3.8
2709301,2021,93.5,medio,3.8
2803005,2021,94.7,medio,3.8
2803203,2021,97.9,medio,3.8
2807402,2021,92.5,medio,3.8
2912707,2021,93.9,medio,3.8
2916401,2021,91.25,medio,3.8
2919801,2021,85.5,medio,3.8
2920502,2021,85.44999999999999,medio,3.8
2921203,2021,92.2,medio,3.8
2924306,2021,84.8,medio,3.8
2925105,2021,93.4,medio,3.8
2925204,2021,91.8,medio,3.8
2931350,2021,89.95,medio,3.8
2933000,2021,87.4,medio,3.8
3100500,2021,94.4,medio,3.8
3102852,2021,88.9,medio,3.8
3103504,2021,93.4,medio,3.8
3105509,2021,90,medio,3.8
3109303,2021,95.4,medio,3.8
3111606,2021,91.8,medio,3.8
3112000,2021,94,medio,3.8
3113503,2021,89.9,medio,3.8
3113800,2021,99.1,medio,3.8
3115300,2021,87.8,medio,3.8
3115706,2021,97.1,medio,3.8
3127107,2021,84,medio,3.8
3127339,2021,97.3,medio,3.8
3133303,2021,87,medio,3.8
3134004,2021,98.1,medio,3.8
3135357,2021,94.6,medio,3.8
3136520,2021,92.1,medio,3.8
3137700,2021,81.5,medio,3.8
3139300,2021,98,medio,3.8
3140001,2021,83.8,medio,3.8
3141009,2021,99.6,medio,3.8
3141405,2021,99.5,medio,3.8
3142007,2021,98.2,medio,3.8
3143807,2021,90.1,medio,3.8
3144375,2021,91.3,medio,3.8
3148756,2021,95.1,medio,3.8
3158003,2021,93.6,medio,3.8
3158805,2021,96.4,medio,3.8
3160603,2021,91.4,medio,3.8
3161106,2021,94.2,medio,3.8
3162500,2021,84.15,medio,3.8
3162807,2021,94.95,medio,3.8
3163904,2021,94.4,medio,3.8
3164001,2021,98,medio,3.8
3164506,2021,98.6,medio,3.8
3165552,2021,91.8,medio,3.8
3165602,2021,100,medio,3.8
3167103,2021,98.7,medio,3.8
3301702,2021,90.99999999999999,medio,3.8
3302502,2021,94.9,medio,3.8
3303500,2021,92.55,medio,3.8
3305208,2021,92.5,medio,3.8
3305505,2021,87.6,medio,3.8
3500907,2021,100,medio,3.8
3514106,2021,99.6,medio,3.8
3517000,2021,98,medio,3.8
3533700,2021,99.2,medio,3.8
3534906,2021,95,medio,3.8
3536000,2021,100,medio,3.8
3539707,2021,94.6,medio,3.8
3543501,2021,96.2,medio,3.8
3544400,2021,98.8,medio,3.8
3546256,2021,96.3,medio,3.8
3549607,2021,96.5,medio,3.8
3551405,2021,89.7,medio,3.8
3554755,2021,88.8,medio,3.8
4103479,2021,93.3,medio,3.8
4110201,2021,83.2,medio,3.8
4112504,2021,94.6,medio,3.8
4116208,2021,98,medio,3.8
4117602,2021,88.6,medio,3.8
4124707,2021,98.1,medio,3.8
4126009,2021,90,medio,3.8
4126702,2021,96.1,medio,3.8
4128633,2021,88.4,medio,3.8
4202800,2021,80.4,medio,3.8
4203501,2021,86.1,medio,3.8
4205100,2021,79.1,medio,3.8
4207007,2021,75.5,medio,3.8
4210001,2021,77.2,medio,3.8
4212650,2021,90.2,medio,3.8
4212908,2021,79.3,medio,3.8
4213153,2021,85.9,medio,3.8
4215000,2021,77.7,medio,3.8
4215356,2021,78.4,medio,3.8
4306700,2021,84.3,medio,3.8
4311239,2021,98.9,medio,3.8
4314704,2021,94.2,medio,3.8
5003454,2021,82.5,medio,3.8
5005707,2021,89.23333333333333,medio,3.8
5005806,2021,88.5,medio,3.8
5103205,2021,81.2,medio,3.8
5103809,2021,92.8,medio,3.8
5205000,2021,100,medio,3.8
5214002,2021,86.2,medio,3.8
5214838,2021,95.3,medio,3.8
5221080,2021,98.9,medio,3.8
1100031,2021,96.8,medio,4.1
1100114,2021,94.25,medio,4.1
1100155,2021,85.1,medio,4.1
1100254,2021,97.3,medio,4.1
1101401,2021,92.3,medio,4.1
1200450,2021,88.7,medio,4.1
1300144,2021,98.3,medio,4.1
1707108,2021,99.2,medio,4.1
1715002,2021,100,medio,4.1
1720101,2021,99.2,medio,4.1
1720903,2021,94.3,medio,4.1
2101400,2021,97.9,medio,4.1
2105948,2021,98.7,medio,4.1
2107258,2021,99.5,medio,4.1
2108900,2021,97.6,medio,4.1
2200400,2021,99.7,medio,4.1
2200509,2021,90.9,medio,4.1
2201572,2021,94.8,medio,4.1
2205201,2021,94.2,medio,4.1
2205805,2021,98.2,medio,4.1
2209153,2021,87.1,medio,4.1
2209203,2021,100,medio,4.1
2209708,2021,95.1,medio,4.1
2303600,2021,100,medio,4.1
2305100,2021,100,medio,4.1
2305308,2021,99.2,medio,4.1
2306504,2021,96.2,medio,4.1
2308351,2021,99.8,medio,4.1
2309508,2021,98.4,medio,4.1
2311306,2021,98,medio,4.1
2500700,2021,99.3,medio,4.1
2501104,2021,99.9,medio,4.1
2502003,2021,94.2,medio,4.1
2502508,2021,99.8,medio,4.1
2503506,2021,94.9,medio,4.1
2503803,2021,97.2,medio,4.1
2509107,2021,99.5,medio,4.1
2512002,2021,100,medio,4.1
2512408,2021,98.9,medio,4.1
2600054,2021,92.7,medio,4.1
2601300,2021,98.4,medio,4.1
2603405,2021,95.4,medio,4.1
2604155,2021,100,medio,4.1
2604304,2021,91.5,medio,4.1
2612307,2021,93,medio,4.1
