id_municipio,ano,tx_aprov,ensino,ideb
2904001,2021,97.25,fundamental,4.75
2913309,2021,95.89999999999999,fundamental,4.75
2918100,2021,93.75,fundamental,4.75
2919058,2021,95.9,fundamental,4.75
2923803,2021,87.25,fundamental,4.75
3103603,2021,96.85,fundamental,4.75
3106606,2021,98.96,fundamental,4.75
3117836,2021,99.65,fundamental,4.75
3158003,2021,99.8,fundamental,4.75
3165107,2021,90.69999999999999,fundamental,4.75
4303202,2021,98.42,fundamental,4.75
4308656,2021,97.925,fundamental,4.75
5000807,2021,88.26,fundamental,4.75
5002902,2021,94.25,fundamental,4.75
5102850,2021,98.12,fundamental,4.75
5219803,2021,98.725,fundamental,4.75
5220009,2021,97.675,fundamental,4.75
1100031,2021,97.25,fundamental,5
1101500,2021,99.8,fundamental,5
1300086,2021,98.96666666666667,fundamental,5
1502772,2021,99.75,fundamental,5
1508357,2021,99.7,fundamental,5
1703602,2021,100,fundamental,5
1710508,2021,99.85000000000001,fundamental,5
1711100,2021,99.4,fundamental,5
1720499,2021,100,fundamental,5
2102556,2021,97.65,fundamental,5
2111672,2021,94.9,fundamental,5
2112233,2021,98.1,fundamental,5
2200954,2021,100,fundamental,5
2201507,2021,98.6,fundamental,5
2201945,2021,96.4,fundamental,5
2206951,2021,93.05000000000001,fundamental,5
2209906,2021,99.17999999999999,fundamental,5
2211506,2021,96.1,fundamental,5
2301505,2021,98.85,fundamental,5
2301851,2021,99.55000000000001,fundamental,5
2304806,2021,100,fundamental,5
2311306,2021,100,fundamental,5
2400406,2021,96.33999999999999,fundamental,5
2411007,2021,99.84,fundamental,5
2411106,2021,96.9,fundamental,5
2508109,2021,96.44,fundamental,5
2509008,2021,96.76666666666667,fundamental,5
2509156,2021,100,fundamental,5
2510501,2021,99.65,fundamental,5
2510659,2021,99.2,fundamental,5
2512036,2021,81.05000000000001,fundamental,5
2514800,2021,97.4,fundamental,5
2602407,2021,94.55,fundamental,5
2603454,2021,96.7,fundamental,5
2606705,2021,96.6,fundamental,5
2608255,2021,97.8,fundamental,5
2608305,2021,95.25,fundamental,5
2608404,2021,97.55,fundamental,5
2612208,2021,94.94,fundamental,5
2614808,2021,97.625,fundamental,5
2703700,2021,99.1,fundamental,5
2706901,2021,98.6,fundamental,5
2907806,2021,100,fundamental,5
2911253,2021,95.65,fundamental,5
2911857,2021,88.35,fundamental,5
2925709,2021,99.85,fundamental,5
2928901,2021,95.15,fundamental,5
2931301,2021,99.95,fundamental,5
2931350,2021,91.78,fundamental,5
3100708,2021,94.6,fundamental,5
3101805,2021,95.53999999999999,fundamental,5
3103751,2021,88.3,fundamental,5
3111408,2021,92.8,fundamental,5
3120870,2021,96.3,fundamental,5
3124609,2021,94.14999999999999,fundamental,5
3129103,2021,96.9,fundamental,5
3130002,2021,99.4,fundamental,5
3130705,2021,85.05,fundamental,5
3131109,2021,97.75,fundamental,5
3132602,2021,94.1,fundamental,5
3136405,2021,98.19999999999999,fundamental,5
3142254,2021,99.9,fundamental,5
3142809,2021,92.91666666666667,fundamental,5
3144672,2021,94.45,fundamental,5
3148509,2021,99.03999999999999,fundamental,5
3153806,2021,92.1,fundamental,5
3154150,2021,94.575,fundamental,5
3154457,2021,100,fundamental,5
3154903,2021,88.82,fundamental,5
3167608,2021,97.11666666666667,fundamental,5
3170578,2021,96.8,fundamental,5
3203205,2021,91.11666666666666,fundamental,5
3305752,2021,96.2,fundamental,5
3519709,2021,98.2,fundamental,5
3525805,2021,100,fundamental,5
3540309,2021,99.39999999999999,fundamental,5
3541059,2021,99.85000000000001,fundamental,5
3551405,2021,97.25,fundamental,5
4102307,2021,96.5,fundamental,5
4111258,2021,95.2,fundamental,5
4123600,2021,100,fundamental,5
4123857,2021,95.80000000000001,fundamental,5
4124301,2021,100,fundamental,5
4203402,2021,95.05,fundamental,5
4205191,2021,98,fundamental,5
4205357,2021,88.94999999999999,fundamental,5
4206702,2021,92.83333333333334,fundamental,5
4211892,2021,94.625,fundamental,5
4215455,2021,90.825,fundamental,5
5002159,2021,92.1,fundamental,5
5005681,2021,94.76,fundamental,5
5101001,2021,99.47999999999999,fundamental,5
5104559,2021,94.8,fundamental,5
5106000,2021,95.1,fundamental,5
5107305,2021,98.7,fundamental,5
5107354,2021,96.575,fundamental,5
5108402,2021,99.05,fundamental,5
5205208,2021,96.25,fundamental,5
5206305,2021,91.19999999999999,fundamental,5
5214838,2021,97.44,fundamental,5
5221809,2021,98.9,fundamental,5
1301902,2021,99,fundamental,5.25
1715150,2021,98.5,fundamental,5.25
2101103,2021,93.5,fundamental,5.25
2202083,2021,96.55,fundamental,5.25
2202091,2021,99.5,fundamental,5.25
2205151,2021,95.7,fundamental,5.25
2207355,2021,100,fundamental,5.25
2210631,2021,94.75,fundamental,5.25
2301604,2021,99.9,fundamental,5.25
2302404,2021,99.9,fundamental,5.25
2303204,2021,99.9,fundamental,5.25
2305308,2021,99.75,fundamental,5.25
2313559,2021,99.9,fundamental,5.25
2512804,2021,97.1,fundamental,5.25
2613008,2021,97.3,fundamental,5.25
2700904,2021,99.44999999999999,fundamental,5.25
2702504,2021,100,fundamental,5.25
2918704,2021,97.05,fundamental,5.25
2919959,2021,96.45,fundamental,5.25
2929057,2021,95.55000000000001,fundamental,5.25
3100401,2021,99.8,fundamental,5.25
3105004,2021,99.65,fundamental,5.25
3109204,2021,99.75,fundamental,5.25
3111903,2021,98.05000000000001,fundamental,5.25
3112505,2021,99.14999999999999,fundamental,5.25
3113008,2021,98.81666666666666,fundamental,5.25
3119005,2021,94.9,fundamental,5.25
3122207,2021,94.85,fundamental,5.25
3136520,2021,98.7,fundamental,5.25
3142908,2021,99.825,fundamental,5.25
3144201,2021,98.3,fundamental,5.25
3147006,2021,97.36666666666666,fundamental,5.25
3148608,2021,98.75,fundamental,5.25
3158409,2021,98.6,fundamental,5.25
3201100,2021,97.84,fundamental,5.25
3203502,2021,96.68,fundamental,5.25
3301801,2021,100,fundamental,5.25
3302452,2021,97.25,fundamental,5.25
3305307,2021,99.3,fundamental,5.25
3510153,2021,99.89999999999999,fundamental,5.25
3517604,2021,99.8,fundamental,5.25
3521101,2021,100,fundamental,5.25
3522505,2021,99.14999999999999,fundamental,5.25
3522901,2021,96.6,fundamental,5.25
3528106,2021,100,fundamental,5.25
3532108,2021,100,fundamental,5.25
3534302,2021,97.9,fundamental,5.25
3536703,2021,95.3,fundamental,5.25
3549607,2021,100,fundamental,5.25
4100103,2021,97.7,fundamental,5.25
4102901,2021,97.15,fundamental,5.25
4104428,2021,97.25,fundamental,5.25
4105003,2021,98.45,fundamental,5.25
4107702,2021,95.2,fundamental,5.25
4109906,2021,99,fundamental,5.25
4116208,2021,99.80000000000001,fundamental,5.25
4116802,2021,92.65,fundamental,5.25
4117271,2021,98.7,fundamental,5.25
4117305,2021,96.92500000000001,fundamental,5.25
4119400,2021,99.15,fundamental,5.25
4122206,2021,99.3,fundamental,5.25
4127908,2021,99.65,fundamental,5.25
4211652,2021,90.60000000000001,fundamental,5.25
5005103,2021,95.4,fundamental,5.25
5103437,2021,99.86666666666667,fundamental,5.25
5104807,2021,99.35,fundamental,5.25
5200829,2021,99.625,fundamental,5.25
5206602,2021,98.8,fundamental,5.25
5206909,2021,94.8,fundamental,5.25
5212709,2021,99.10000000000001,fundamental,5.25
1100056,2021,98.8,fundamental,5.5
1100700,2021,92.9,fundamental,5.5
1400100,2021,95.275,fundamental,5.5
1715754,2021,100,fundamental,5.5
1720101,2021,99.675,fundamental,5.5
2206506,2021,100,fundamental,5.5
2300903,2021,99.05,fundamental,5.5
2301000,2021,99.5,fundamental,5.5
2306256,2021,99.25,fundamental,5.5
2306553,2021,99.325,fundamental,5.5
2306900,2021,99.95,fundamental,5.5
2308906,2021,99.6,fundamental,5.5
2311603,2021,100,fundamental,5.5
2314003,2021,100,fundamental,5.5
2411429,2021,98,fundamental,5.5
2508802,2021,99.14,fundamental,5.5
2512101,2021,98.74000000000001,fundamental,5.5
2607109,2021,93.55000000000001,fundamental,5.5
2612109,2021,96.55,fundamental,5.5
2612455,2021,97.60000000000001,fundamental,5.5
2900355,2021,94.14999999999999,fundamental,5.5
2902658,2021,99.35,fundamental,5.5
2904506,2021,83.4,fundamental,5.5
2904605,2021,93.1,fundamental,5.5
2920304,2021,94.95,fundamental,5.5
2921005,2021,99.8,fundamental,5.5
2921807,2021,99.4,fundamental,5.5
2933406,2021,99.75,fundamental,5.5
3103009,2021,98.35,fundamental,5.5
3104106,2021,95.74,fundamental,5.5
3108206,2021,99.46666666666665,fundamental,5.5
3110202,2021,99,fundamental,5.5
3110400,2021,100,fundamental,5.5
3111705,2021,97.7,fundamental,5.5
3113503,2021,99.8,fundamental,5.5
3114006,2021,99.17500000000001,fundamental,5.5
3118502,2021,98.55,fundamental,5.5
3124302,2021,99.10000000000001,fundamental,5.5
3125903,2021,99.9,fundamental,5.5
3127404,2021,94.94999999999999,fundamental,5.5
3130051,2021,97.60000000000001,fundamental,5.5
3133600,2021,94.35,fundamental,5.5
3135456,2021,99.7,fundamental,5.5
3138302,2021,98.2,fundamental,5.5
3138351,2021,99.8,fundamental,5.5
3138625,2021,99.75,fundamental,5.5
3140530,2021,94.75,fundamental,5.5
3148806,2021,90.95,fundamental,5.5
3150539,2021,99.7,fundamental,5.5
3156908,2021,94.43333333333332,fundamental,5.5
3157005,2021,99.6,fundamental,5.5
3159704,2021,99.725,fundamental,5.5
3161205,2021,99.15,fundamental,5.5
3161809,2021,99.1,fundamental,5.5
3166105,2021,98,fundamental,5.5
3166204,2021,99.65,fundamental,5.5
3167806,2021,91.7,fundamental,5.5
3169109,2021,89.75,fundamental,5.5
3170750,2021,99.45,fundamental,5.5
3300233,2021,92.3,fundamental,5.5
3302700,2021,99.95,fundamental,5.5
3503505,2021,98.75,fundamental,5.5
3505351,2021,100,fundamental,5.5
3509254,2021,99.05,fundamental,5.5
3509452,2021,96.15,fundamental,5.5
3511409,2021,99.65,fundamental,5.5
3516705,2021,99.35,fundamental,5.5
3518859,2021,95.5,fundamental,5.5
3519907,2021,99.8,fundamental,5.5
3520400,2021,97.9,fundamental,5.5
3524105,2021,96.44999999999999,fundamental,5.5
3528601,2021,97.65,fundamental,5.5
3531704,2021,95.89999999999999,fundamental,5.5
3537206,2021,99.35,fundamental,5.5
3542008,2021,100,fundamental,5.5
3543600,2021,100,fundamental,5.5
3546256,2021,99.55,fundamental,5.5
3547007,2021,99.85000000000001,fundamental,5.5
3550100,2021,98.05000000000001,fundamental,5.5
3551900,2021,99.75,fundamental,5.5
3554755,2021,100,fundamental,5.5
3554805,2021,95.9,fundamental,5.5
4101101,2021,99.5,fundamental,5.5
4101200,2021,97.65,fundamental,5.5
4103479,2021,98.95,fundamental,5.5
4105607,2021,96.80000000000001,fundamental,5.5
4105805,2021,97.05,fundamental,5.5
4107108,2021,97.85000000000001,fundamental,5.5
4109807,2021,97.25,fundamental,5.5
4112751,2021,94.6,fundamental,5.5
4117800,2021,96.14999999999999,fundamental,5.5
4118451,2021,96.25,fundamental,5.5
4120309,2021,97.15,fundamental,5.5
4120903,2021,96.775,fundamental,5.5
4122651,2021,99.2,fundamental,5.5
4122909,2021,99.39999999999999,fundamental,5.5
4124509,2021,94.6,fundamental,5.5
4126256,2021,95.6,fundamental,5.5
4128807,2021,99.7,fundamental,5.5
4200556,2021,98,fundamental,5.5
4214201,2021,95.8,fundamental,5.5
4215307,2021,96.01666666666668,fundamental,5.5
4215653,2021,88.23333333333333,fundamental,5.5
4218707,2021,92.65,fundamental,5.5
4304655,2021,99.85,fundamental,5.5
4310538,2021,100,fundamental,5.5
4312104,2021,98.76666666666667,fundamental,5.5
4313409,2021,98.08333333333334,fundamental,5.5
4314035,2021,91.75,fundamental,5.5
4315552,2021,99.5,fundamental,5.5
4318903,2021,96.81666666666666,fundamental,5.5
5004403,2021,90.7,fundamental,5.5
5101209,2021,97.10000000000001,fundamental,5.5
5204409,2021,99.725,fundamental,5.5
5205059,2021,96.05,fundamental,5.5
5206701,2021,97.2,fundamental,5.5
5211909,2021,98,fundamental,5.5
5215256,2021,99.4,fundamental,5.5
5217302,2021,98.64999999999999,fundamental,5.5
5218052,2021,95.9,fundamental,5.5
5219712,2021,100,fundamental,5.5
5220280,2021,99.65,fundamental,5.5
1100296,2021,100,fundamental,5.75
2300606,2021,100,fundamental,5.75
2300804,2021,100,fundamental,5.75
2303808,2021,100,fundamental,5.75
2304004,2021,100,fundamental,5.75
2305100,2021,100,fundamental,5.75
2312007,2021,99.55,fundamental,5.75
2312403,2021,100,fundamental,5.75
2313955,2021,100,fundamental,5.75
2314102,2021,99.9,fundamental,5.75
3100302,2021,99.45,fundamental,5.75
3102605,2021,98.55000000000001,fundamental,5.75
3105608,2021,97.30000000000001,fundamental,5.75
3110301,2021,99.15,fundamental,5.75
3113107,2021,100,fundamental,5.75
3120706,2021,97.89999999999999,fundamental,5.75
3122504,2021,98.15,fundamental,5.75
3123304,2021,98.6,fundamental,5.75
3130606,2021,100,fundamental,5.75
3135902,2021,95.30000000000001,fundamental,5.75
3138708,2021,95.19999999999999,fundamental,5.75
3140407,2021,100,fundamental,5.75
3150307,2021,98.75,fundamental,5.75
3157708,2021,96.9,fundamental,5.75
3163201,2021,97.3,fundamental,5.75
3165537,2021,98.7,fundamental,5.75
3169356,2021,99.6,fundamental,5.75
3200136,2021,98.72,fundamental,5.75
3201704,2021,96.05,fundamental,5.75
3300902,2021,99.6,fundamental,5.75
3300951,2021,99.55,fundamental,5.75
3500105,2021,99.5,fundamental,5.75
3503604,2021,99.05,fundamental,5.75
3504008,2021,98.1,fundamental,5.75
3504602,2021,99.68,fundamental,5.75
3505302,2021,99.9,fundamental,5.75
3506805,2021,96,fundamental,5.75
3507407,2021,99.975,fundamental,5.75
3511003,2021,99.625,fundamental,5.75
3512704,2021,98.65,fundamental,5.75
3514205,2021,99.65,fundamental,5.75
3514502,2021,99.75,fundamental,5.75
3520301,2021,99.85,fundamental,5.75
3526100,2021,99.7,fundamental,5.75
3526308,2021,99.15,fundamental,5.75
3527900,2021,97.7,fundamental,5.75
3531209,2021,90.6,fundamental,5.75
3532868,2021,100,fundamental,5.75
3536000,2021,99.1,fundamental,5.75
3536208,2021,99.80000000000001,fundamental,5.75
3538204,2021,99.95,fundamental,5.75
3539004,2021,99.89999999999999,fundamental,5.75
3540754,2021,97.15,fundamental,5.75
3546306,2021,99.5,fundamental,5.75
3548203,2021,99.45,fundamental,5.75
3549003,2021,100,fundamental,5.75
3550407,2021,96.75,fundamental,5.75
3552304,2021,100,fundamental,5.75
3553658,2021,100,fundamental,5.75
3555604,2021,99.9,fundamental,5.75
3556453,2021,98.65,fundamental,5.75
4101655,2021,97.5,fundamental,5.75
4101705,2021,97.25,fundamental,5.75
4101903,2021,93,fundamental,5.75
4103305,2021,98.55,fundamental,5.75
4104055,2021,99.75,fundamental,5.75
4104303,2021,95.35,fundamental,5.75
4104808,2021,99.35,fundamental,5.75
4107520,2021,98.7,fundamental,5.75
4108908,2021,97.30000000000001,fundamental,5.75
4110052,2021,98.60000000000001,fundamental,5.75
4113403,2021,97.4,fundamental,5.75
4115457,2021,97.75,fundamental,5.75
4115705,2021,97.30000000000001,fundamental,5.75
4120002,2021,98.025,fundamental,5.75
4120101,2021,97.94999999999999,fundamental,5.75
4121604,2021,100,fundamental,5.75
4123402,2021,99.8,fundamental,5.75
4124004,2021,97.85000000000001,fundamental,5.75
4127403,2021,98.35,fundamental,5.75
4128500,2021,96.6,fundamental,5.75
4200200,2021,94.6,fundamental,5.75
4201653,2021,98.9,fundamental,5.75
4202578,2021,97.14999999999999,fundamental,5.75
4206751,2021,97.45,fundamental,5.75
4210209,2021,93.22500000000001,fundamental,5.75
4217204,2021,94.73333333333333,fundamental,5.75
4321808,2021,97.73333333333333,fundamental,5.75
5202502,2021,96.85,fundamental,5.75
5205406,2021,100,fundamental,5.75
5205901,2021,99.55,fundamental,5.75
5208400,2021,98.14999999999999,fundamental,5.75
5210901,2021,98.64,fundamental,5.75
5213087,2021,99.66666666666667,fundamental,5.75
5214507,2021,99.85000000000001,fundamental,5.75
5218706,2021,99.8,fundamental,5.75
5219902,2021,100,fundamental,5.75
5221007,2021,100,fundamental,5.75
5222302,2021,99.89999999999999,fundamental,5.75
2303501,2021,99.80000000000001,fundamental,6
2304608,2021,99.9,fundamental,6
2309201,2021,100,fundamental,6
2311504,2021,100,fundamental,6
3108305,2021,99.2,fundamental,6
3115003,2021,99.65,fundamental,6
3116407,2021,99.2,fundamental,6
3121506,2021,100,fundamental,6
3126406,2021,97.60000000000001,fundamental,6
3128907,2021,96.85000000000001,fundamental,6
3129004,2021,100,fundamental,6
3142106,2021,97.625,fundamental,6
3149101,2021,98.44999999999999,fundamental,6
3151008,2021,98.95,fundamental,6
3157500,2021,96.7,fundamental,6
3161502,2021,98.42,fundamental,6
3502507,2021,98.05000000000001,fundamental,6
3503307,2021,98.9,fundamental,6
3507001,2021,99.5,fundamental,6
3508405,2021,99.60000000000001,fundamental,6
3509106,2021,97.75,fundamental,6
3513900,2021,98.84,fundamental,6
3514403,2021,98.975,fundamental,6
3515194,2021,100,fundamental,6
3522307,2021,99.34,fundamental,6
3528700,2021,100,fundamental,6
3530300,2021,98.2,fundamental,6
3535804,2021,97.8,fundamental,6
3542404,2021,97.65,fundamental,6
3548104,2021,99.17500000000001,fundamental,6
3548401,2021,100,fundamental,6
3548708,2021,97.35000000000001,fundamental,6
3549102,2021,99.55,fundamental,6
3553906,2021,100,fundamental,6
3554656,2021,99.7,fundamental,6
3555802,2021,99.7,fundamental,6
3555901,2021,100,fundamental,6
4101309,2021,97.35,fundamental,6
4103453,2021,98.9,fundamental,6
4108957,2021,99.75,fundamental,6
4110300,2021,100,fundamental,6
4113429,2021,100,fundamental,6
4126272,2021,98.05,fundamental,6
4127700,2021,97.8,fundamental,6
4202057,2021,87.22500000000001,fundamental,6
4203808,2021,98.88333333333334,fundamental,6
4207601,2021,96.7,fundamental,6
4305405,2021,97.15,fundamental,6
4309407,2021,99.64999999999999,fundamental,6
4313805,2021,100,fundamental,6
4314605,2021,98.825,fundamental,6
4319356,2021,98.45,fundamental,6
4322301,2021,99.85000000000001,fundamental,6
5105176,2021,99.12,fundamental,6
5107248,2021,97.8,fundamental,6
5108303,2021,99.4,fundamental,6
5108907,2021,98.77499999999999,fundamental,6
5205471,2021,97.2,fundamental,6
5207808,2021,99.875,fundamental,6
5210158,2021,100,fundamental,6
5216304,2021,98.3,fundamental,6
5218607,2021,100,fundamental,6
5219407,2021,96.5,fundamental,6
5220058,2021,100,fundamental,6
1501204,2021,79.85,fundamental,3.4
2902401,2021,85.95,fundamental,3.4
2910909,2021,71.3,fundamental,3.4
2915304,2021,67.55,fundamental,3.4
2916609,2021,73.95,fundamental,3.4
1400209,2021,91.45,fundamental,3.9
1504802,2021,84.9,fundamental,3.9
1600709,2021,87.875,fundamental,3.9
1705102,2021,92.65,fundamental,3.9
1710706,2021,99.24,fundamental,3.9
2102507,2021,88.39999999999999,fundamental,3.9
2104081,2021,86.35,fundamental,3.9
2111789,2021,100,fundamental,3.9
2112456,2021,90.55000000000001,fundamental,3.9
2403756,2021,88.41666666666667,fundamental,3.9
2404705,2021,81.80000000000001,fundamental,3.9
2406155,2021,81.6,fundamental,3.9
2500809,2021,97.82000000000001,fundamental,3.9
2506103,2021,92.7,fundamental,3.9
2900603,2021,92.05,fundamental,3.9
2901353,2021,84.69999999999999,fundamental,3.9
2902708,2021,92.75,fundamental,3.9
2906857,2021,83.4,fundamental,3.9
2915205,2021,86.6,fundamental,3.9
2920007,2021,75.8,fundamental,3.9
2929404,2021,97.30000000000001,fundamental,3.9
3167509,2021,76.85,fundamental,3.9
5005608,2021,84.01666666666668,fundamental,3.9
1100601,2021,99.775,fundamental,4.3
1200336,2021,93.325,fundamental,4.3
1500347,2021,84.8,fundamental,4.3
1503044,2021,98.6,fundamental,4.3
1505106,2021,90.55,fundamental,4.3
1505908,2021,83.1,fundamental,4.3
1506005,2021,94.2,fundamental,4.3
1507607,2021,86.9,fundamental,4.3
